Date,Open,High,Low,Close,Adjusted_close,Volume
1991-07-22,3663.353,3663.353,3663.353,3663.353,3663.353,0
1991-07-23,3631.562,3631.562,3631.562,3631.562,3631.562,0
1991-07-24,3620.054,3620.054,3620.054,3620.054,3620.054,0
1991-07-25,3638.981,3638.981,3638.981,3638.981,3638.981,0
1991-07-26,3640.687,3640.687,3640.687,3640.687,3640.687,0
1991-07-29,3659.304,3659.304,3659.304,3659.304,3659.304,0
1991-07-30,3691.448,3691.448,3691.448,3691.448,3691.448,0
1991-07-31,3705.893,3705.893,3705.893,3705.893,3705.893,0
1991-08-01,3702.995,3702.995,3702.995,3702.995,3702.995,0
1991-08-02,3705.759,3705.759,3705.759,3705.759,3705.759,0
1991-08-05,3687.564,3687.564,3687.564,3687.564,3687.564,0
1991-08-06,3729.327,3729.327,3729.327,3729.327,3729.327,0
1991-08-07,3732.203,3732.203,3732.203,3732.203,3732.203,0
1991-08-08,3726.334,3726.334,3726.334,3726.334,3726.334,0
1991-08-09,3710.082,3710.082,3710.082,3710.082,3710.082,0
1991-08-12,3717.853,3717.853,3717.853,3717.853,3717.853,0
1991-08-13,3734.299,3734.299,3734.299,3734.299,3734.299,0
1991-08-14,3741.742,3741.742,3741.742,3741.742,3741.742,0
1991-08-15,3737.633,3737.633,3737.633,3737.633,3737.633,0
1991-08-16,3708.734,3708.734,3708.734,3708.734,3708.734,0
1991-08-19,3621.367,3621.367,3621.367,3621.367,3621.367,0
1991-08-20,3646.426,3646.426,3646.426,3646.426,3646.426,0
1991-08-21,3745.248,3745.248,3745.248,3745.248,3745.248,0
1991-08-22,3753.112,3753.112,3753.112,3753.112,3753.112,0
1991-08-23,3777.759,3777.759,3777.759,3777.759,3777.759,0
1991-08-26,3776.019,3776.019,3776.019,3776.019,3776.019,0
1991-08-27,3770.422,3770.422,3770.422,3770.422,3770.422,0
1991-08-28,3803.347,3803.347,3803.347,3803.347,3803.347,0
1991-08-29,3802.544,3802.544,3802.544,3802.544,3802.544,0
1991-08-30,3795.043,3795.043,3795.043,3795.043,3795.043,0
1991-09-03,3767.735,3767.735,3767.735,3767.735,3767.735,0
1991-09-04,3746.219,3746.219,3746.219,3746.219,3746.219,0
1991-09-05,3737.894,3737.894,3737.894,3737.894,3737.894,0
1991-09-06,3738.02,3738.02,3738.02,3738.02,3738.02,0
1991-09-09,3731.575,3731.575,3731.575,3731.575,3731.575,0
1991-09-10,3690.597,3690.597,3690.597,3690.597,3690.597,0
1991-09-11,3694.749,3694.749,3694.749,3694.749,3694.749,0
1991-09-12,3720.507,3720.507,3720.507,3720.507,3720.507,0
1991-09-13,3690.566,3690.566,3690.566,3690.566,3690.566,0
1991-09-16,3703.784,3703.784,3703.784,3703.784,3703.784,0
1991-09-17,3701.816,3701.816,3701.816,3701.816,3701.816,0
1991-09-18,3715.851,3715.851,3715.851,3715.851,3715.851,0
1991-09-19,3727.075,3727.075,3727.075,3727.075,3727.075,0
1991-09-20,3736.407,3736.407,3736.407,3736.407,3736.407,0
1991-09-23,3721.099,3721.099,3721.099,3721.099,3721.099,0
1991-09-24,3736.595,3736.595,3736.595,3736.595,3736.595,0
1991-09-25,3733.616,3733.616,3733.616,3733.616,3733.616,0
1991-09-26,3730.256,3730.256,3730.256,3730.256,3730.256,0
1991-09-27,3725.835,3725.835,3725.835,3725.835,3725.835,0
1991-09-30,3743.976,3743.976,3743.976,3743.976,3743.976,0
1991-10-01,3755.692,3755.692,3755.692,3755.692,3755.692,0
1991-10-02,3747.283,3747.283,3747.283,3747.283,3747.283,0
1991-10-03,3712.151,3712.151,3712.151,3712.151,3712.151,0
1991-10-04,3688.164,3688.164,3688.164,3688.164,3688.164,0
1991-10-07,3667.884,3667.884,3667.884,3667.884,3667.884,0
1991-10-08,3677.113,3677.113,3677.113,3677.113,3677.113,0
1991-10-09,3645.576,3645.576,3645.576,3645.576,3645.576,0
1991-10-10,3670.816,3670.816,3670.816,3670.816,3670.816,0
1991-10-11,3682.259,3682.259,3682.259,3682.259,3682.259,0
1991-10-14,3725.875,3725.875,3725.875,3725.875,3725.875,0
1991-10-15,3769.662,3769.662,3769.662,3769.662,3769.662,0
1991-10-16,3797.116,3797.116,3797.116,3797.116,3797.116,0
1991-10-17,3791.171,3791.171,3791.171,3791.171,3791.171,0
1991-10-18,3797.566,3797.566,3797.566,3797.566,3797.566,0
1991-10-21,3775.254,3775.254,3775.254,3775.254,3775.254,0
1991-10-22,3758.869,3758.869,3758.869,3758.869,3758.869,0
1991-10-23,3756.728,3756.728,3756.728,3756.728,3756.728,0
1991-10-24,3728.715,3728.715,3728.715,3728.715,3728.715,0
1991-10-25,3717.365,3717.365,3717.365,3717.365,3717.365,0
1991-10-28,3760.985,3760.985,3760.985,3760.985,3760.985,0
1991-10-29,3782.373,3782.373,3782.373,3782.373,3782.373,0
1991-10-30,3803.044,3803.044,3803.044,3803.044,3803.044,0
1991-10-31,3807.081,3807.081,3807.081,3807.081,3807.081,0
1991-11-01,3799.256,3799.256,3799.256,3799.256,3799.256,0
1991-11-04,3785.476,3785.476,3785.476,3785.476,3785.476,0
1991-11-05,3773.532,3773.532,3773.532,3773.532,3773.532,0
1991-11-06,3783.769,3783.769,3783.769,3783.769,3783.769,0
1991-11-07,3816.412,3816.412,3816.412,3816.412,3816.412,0
1991-11-08,3816.259,3816.259,3816.259,3816.259,3816.259,0
1991-11-11,3823.218,3823.218,3823.218,3823.218,3823.218,0
1991-11-12,3856.036,3856.036,3856.036,3856.036,3856.036,0
1991-11-13,3862.463,3862.463,3862.463,3862.463,3862.463,0
1991-11-14,3858.23,3858.23,3858.23,3858.23,3858.23,0
1991-11-15,3725.638,3725.638,3725.638,3725.638,3725.638,0
1991-11-18,3742.968,3742.968,3742.968,3742.968,3742.968,0
1991-11-19,3684.741,3684.741,3684.741,3684.741,3684.741,0
1991-11-20,3678.801,3678.801,3678.801,3678.801,3678.801,0
1991-11-21,3693.819,3693.819,3693.819,3693.819,3693.819,0
1991-11-22,3659.159,3659.159,3659.159,3659.159,3659.159,0
1991-11-25,3645.571,3645.571,3645.571,3645.571,3645.571,0
1991-11-26,3663.053,3663.053,3663.053,3663.053,3663.053,0
1991-11-27,3655.741,3655.741,3655.741,3655.741,3655.741,0
1991-11-29,3649.992,3649.992,3649.992,3649.992,3649.992,0
1991-12-02,3699.122,3699.122,3699.122,3699.122,3699.122,0
1991-12-03,3700.236,3700.236,3700.236,3700.236,3700.236,0
1991-12-04,3697.243,3697.243,3697.243,3697.243,3697.243,0
1991-12-05,3677.835,3677.835,3677.835,3677.835,3677.835,0
1991-12-06,3691.178,3691.178,3691.178,3691.178,3691.178,0
1991-12-09,3682.019,3682.019,3682.019,3682.019,3682.019,0
1991-12-10,3675.797,3675.797,3675.797,3675.797,3675.797,0
1991-12-11,3669.872,3669.872,3669.872,3669.872,3669.872,0
1991-12-12,3701.971,3701.971,3701.971,3701.971,3701.971,0
1991-12-13,3729.801,3729.801,3729.801,3729.801,3729.801,0
1991-12-16,3734.882,3734.882,3734.882,3734.882,3734.882,0
1991-12-17,3718.74,3718.74,3718.74,3718.74,3718.74,0
1991-12-18,3719.981,3719.981,3719.981,3719.981,3719.981,0
1991-12-19,3708.021,3708.021,3708.021,3708.021,3708.021,0
1991-12-20,3740.308,3740.308,3740.308,3740.308,3740.308,0
1991-12-23,3824.966,3824.966,3824.966,3824.966,3824.966,0
1991-12-24,3855.228,3855.228,3855.228,3855.228,3855.228,0
1991-12-26,3909.697,3909.697,3909.697,3909.697,3909.697,0
1991-12-27,3934.365,3934.365,3934.365,3934.365,3934.365,0
1991-12-30,4014.866,4014.866,4014.866,4014.866,4014.866,0
1991-12-31,4041.102,4041.102,4041.102,4041.102,4041.102,0
1992-01-02,4037.127,4037.127,4037.127,4037.127,4037.127,0
1992-01-03,4060.972,4060.972,4060.972,4060.972,4060.972,0
1992-01-06,4055.917,4055.917,4055.917,4055.917,4055.917,0
1992-01-07,4059.395,4059.395,4059.395,4059.395,4059.395,0
1992-01-08,4074.93,4074.93,4074.93,4074.93,4074.93,0
1992-01-09,4085.079,4085.079,4085.079,4085.079,4085.079,0
1992-01-10,4062.293,4062.293,4062.293,4062.293,4062.293,0
1992-01-13,4057.694,4057.694,4057.694,4057.694,4057.694,0
1992-01-14,4112.709,4112.709,4112.709,4112.709,4112.709,0
1992-01-15,4121.281,4121.281,4121.281,4121.281,4121.281,0
1992-01-16,4099.921,4099.921,4099.921,4099.921,4099.921,0
1992-01-17,4107.885,4107.885,4107.885,4107.885,4107.885,0
1992-01-20,4080.946,4080.946,4080.946,4080.946,4080.946,0
1992-01-21,4031.345,4031.345,4031.345,4031.345,4031.345,0
1992-01-22,4085.412,4085.412,4085.412,4085.412,4085.412,0
1992-01-23,4071.079,4071.079,4071.079,4071.079,4071.079,0
1992-01-24,4077.338,4077.338,4077.338,4077.338,4077.338,0
1992-01-27,4070.752,4070.752,4070.752,4070.752,4070.752,0
1992-01-28,4070.942,4070.942,4070.942,4070.942,4070.942,0
1992-01-29,4030.222,4030.222,4030.222,4030.222,4030.222,0
1992-01-30,4044.365,4044.365,4044.365,4044.365,4044.365,0
1992-01-31,4027.77,4027.77,4027.77,4027.77,4027.77,0
1992-02-03,4034.832,4034.832,4034.832,4034.832,4034.832,0
1992-02-04,4075.489,4075.489,4075.489,4075.489,4075.489,0
1992-02-05,4081.134,4081.134,4081.134,4081.134,4081.134,0
1992-02-06,4086.072,4086.072,4086.072,4086.072,4086.072,0
1992-02-07,4062.799,4062.799,4062.799,4062.799,4062.799,0
1992-02-10,4080.77,4080.77,4080.77,4080.77,4080.77,0
1992-02-11,4079.527,4079.527,4079.527,4079.527,4079.527,0
1992-02-12,4115.196,4115.196,4115.196,4115.196,4115.196,0
1992-02-13,4082.674,4082.674,4082.674,4082.674,4082.674,0
1992-02-14,4072.495,4072.495,4072.495,4072.495,4072.495,0
1992-02-18,4026.396,4026.396,4026.396,4026.396,4026.396,0
1992-02-19,4025.082,4025.082,4025.082,4025.082,4025.082,0
1992-02-20,4076.792,4076.792,4076.792,4076.792,4076.792,0
1992-02-21,4057.297,4057.297,4057.297,4057.297,4057.297,0
1992-02-24,4054.724,4054.724,4054.724,4054.724,4054.724,0
1992-02-25,4036.142,4036.142,4036.142,4036.142,4036.142,0
1992-02-26,4084.724,4084.724,4084.724,4084.724,4084.724,0
1992-02-27,4078.581,4078.581,4078.581,4078.581,4078.581,0
1992-02-28,4071.249,4071.249,4071.249,4071.249,4071.249,0
1992-03-02,4071.998,4071.998,4071.998,4071.998,4071.998,0
1992-03-03,4075.264,4075.264,4075.264,4075.264,4075.264,0
1992-03-04,4043.855,4043.855,4043.855,4043.855,4043.855,0
1992-03-05,4010.702,4010.702,4010.702,4010.702,4010.702,0
1992-03-06,3987.441,3987.441,3987.441,3987.441,3987.441,0
1992-03-09,3991.865,3991.865,3991.865,3991.865,3991.865,0
1992-03-10,4011.13,4011.13,4011.13,4011.13,4011.13,0
1992-03-11,3984.551,3984.551,3984.551,3984.551,3984.551,0
1992-03-12,3977.862,3977.862,3977.862,3977.862,3977.862,0
1992-03-13,3995.626,3995.626,3995.626,3995.626,3995.626,0
1992-03-16,3996.66,3996.66,3996.66,3996.66,3996.66,0
1992-03-17,4025.241,4025.241,4025.241,4025.241,4025.241,0
1992-03-18,4024.95,4024.95,4024.95,4024.95,4024.95,0
1992-03-19,4031.069,4031.069,4031.069,4031.069,4031.069,0
1992-03-20,4042.28,4042.28,4042.28,4042.28,4042.28,0
1992-03-23,4029.428,4029.428,4029.428,4029.428,4029.428,0
1992-03-24,4017.52,4017.52,4017.52,4017.52,4017.52,0
1992-03-25,4010.934,4010.934,4010.934,4010.934,4010.934,0
1992-03-26,4008.617,4008.617,4008.617,4008.617,4008.617,0
1992-03-27,3963.945,3963.945,3963.945,3963.945,3963.945,0
1992-03-30,3956.852,3956.852,3956.852,3956.852,3956.852,0
1992-03-31,3961.548,3961.548,3961.548,3961.548,3961.548,0
1992-04-01,3962.656,3962.656,3962.656,3962.656,3962.656,0
1992-04-02,3926.541,3926.541,3926.541,3926.541,3926.541,0
1992-04-03,3926.255,3926.255,3926.255,3926.255,3926.255,0
1992-04-06,3960.116,3960.116,3960.116,3960.116,3960.116,0
1992-04-07,3889.165,3889.165,3889.165,3889.165,3889.165,0
1992-04-08,3849.096,3849.096,3849.096,3849.096,3849.096,0
1992-04-09,3907.317,3907.317,3907.317,3907.317,3907.317,0
1992-04-10,3941.424,3941.424,3941.424,3941.424,3941.424,0
1992-04-13,3957.183,3957.183,3957.183,3957.183,3957.183,0
1992-04-14,4010.584,4010.584,4010.584,4010.584,4010.584,0
1992-04-15,4044.242,4044.242,4044.242,4044.242,4044.242,0
1992-04-16,4033.343,4033.343,4033.343,4033.343,4033.343,0
1992-04-20,3972.072,3972.072,3972.072,3972.072,3972.072,0
1992-04-21,3969.646,3969.646,3969.646,3969.646,3969.646,0
1992-04-22,3965.777,3965.777,3965.777,3965.777,3965.777,0
1992-04-23,3976.655,3976.655,3976.655,3976.655,3976.655,0
1992-04-24,3957.417,3957.417,3957.417,3957.417,3957.417,0
1992-04-27,3948.999,3948.999,3948.999,3948.999,3948.999,0
1992-04-28,3943.966,3943.966,3943.966,3943.966,3943.966,0
1992-04-29,3974.225,3974.225,3974.225,3974.225,3974.225,0
1992-04-30,4008.708,4008.708,4008.708,4008.708,4008.708,0
1992-05-01,3992.759,3992.759,3992.759,3992.759,3992.759,0
1992-05-04,4031.349,4031.349,4031.349,4031.349,4031.349,0
1992-05-05,4036.92,4036.92,4036.92,4036.92,4036.92,0
1992-05-06,4041.098,4041.098,4041.098,4041.098,4041.098,0
1992-05-07,4032.884,4032.884,4032.884,4032.884,4032.884,0
1992-05-08,4032.743,4032.743,4032.743,4032.743,4032.743,0
1992-05-11,4052.171,4052.171,4052.171,4052.171,4052.171,0
1992-05-12,4033.045,4033.045,4033.045,4033.045,4033.045,0
1992-05-13,4031.746,4031.746,4031.746,4031.746,4031.746,0
1992-05-14,4000.164,4000.164,4000.164,4000.164,4000.164,0
1992-05-15,3976.409,3976.409,3976.409,3976.409,3976.409,0
1992-05-18,3998.055,3998.055,3998.055,3998.055,3998.055,0
1992-05-19,4025.839,4025.839,4025.839,4025.839,4025.839,0
1992-05-20,4022.672,4022.672,4022.672,4022.672,4022.672,0
1992-05-21,4000.888,4000.888,4000.888,4000.888,4000.888,0
1992-05-22,4011.584,4011.584,4011.584,4011.584,4011.584,0
1992-05-26,3986.462,3986.462,3986.462,3986.462,3986.462,0
1992-05-27,3991.655,3991.655,3991.655,3991.655,3991.655,0
1992-05-28,4022.71,4022.71,4022.71,4022.71,4022.71,0
1992-05-29,4021.514,4021.514,4021.514,4021.514,4021.514,0
1992-06-01,4041.585,4041.585,4041.585,4041.585,4041.585,0
1992-06-02,4015.657,4015.657,4015.657,4015.657,4015.657,0
1992-06-03,4024.345,4024.345,4024.345,4024.345,4024.345,0
1992-06-04,4011.2,4011.2,4011.2,4011.2,4011.2,0
1992-06-05,4008.015,4008.015,4008.015,4008.015,4008.015,0
1992-06-08,4001.793,4001.793,4001.793,4001.793,4001.793,0
1992-06-09,3967.567,3967.567,3967.567,3967.567,3967.567,0
1992-06-10,3939.293,3939.293,3939.293,3939.293,3939.293,0
1992-06-11,3947.107,3947.107,3947.107,3947.107,3947.107,0
1992-06-12,3955.013,3955.013,3955.013,3955.013,3955.013,0
1992-06-15,3956.847,3956.847,3956.847,3956.847,3956.847,0
1992-06-16,3937.986,3937.986,3937.986,3937.986,3937.986,0
1992-06-17,3877.864,3877.864,3877.864,3877.864,3877.864,0
1992-06-18,3860.552,3860.552,3860.552,3860.552,3860.552,0
1992-06-19,3884.998,3884.998,3884.998,3884.998,3884.998,0
1992-06-22,3874.93,3874.93,3874.93,3874.93,3874.93,0
1992-06-23,3885.324,3885.324,3885.324,3885.324,3885.324,0
1992-06-24,3881.869,3881.869,3881.869,3881.869,3881.869,0
1992-06-25,3873.325,3873.325,3873.325,3873.325,3873.325,0
1992-06-26,3875.606,3875.606,3875.606,3875.606,3875.606,0
1992-06-29,3926.614,3926.614,3926.614,3926.614,3926.614,0
1992-06-30,3930.326,3930.326,3930.326,3930.326,3930.326,0
1992-07-01,3972.447,3972.447,3972.447,3972.447,3972.447,0
1992-07-02,3964.691,3964.691,3964.691,3964.691,3964.691,0
1992-07-06,3979.34,3979.34,3979.34,3979.34,3979.34,0
1992-07-07,3938.915,3938.915,3938.915,3938.915,3938.915,0
1992-07-08,3942.786,3942.786,3942.786,3942.786,3942.786,0
1992-07-09,3980.869,3980.869,3980.869,3980.869,3980.869,0
1992-07-10,3989.328,3989.328,3989.328,3989.328,3989.328,0
1992-07-13,3994.218,3994.218,3994.218,3994.218,3994.218,0
1992-07-14,4023.033,4023.033,4023.033,4023.033,4023.033,0
1992-07-15,4017.648,4017.648,4017.648,4017.648,4017.648,0
1992-07-16,4022.968,4022.968,4022.968,4022.968,4022.968,0
1992-07-17,4001.87,4001.87,4001.87,4001.87,4001.87,0
1992-07-20,3980.351,3980.351,3980.351,3980.351,3980.351,0
1992-07-21,3984.481,3984.481,3984.481,3984.481,3984.481,0
1992-07-22,3960.874,3960.874,3960.874,3960.874,3960.874,0
1992-07-23,3969.783,3969.783,3969.783,3969.783,3969.783,0
1992-07-24,3967.628,3967.628,3967.628,3967.628,3967.628,0
1992-07-27,3967.809,3967.809,3967.809,3967.809,3967.809,0
1992-07-28,4020.927,4020.927,4020.927,4020.927,4020.927,0
1992-07-29,4062.134,4062.134,4062.134,4062.134,4062.134,0
1992-07-30,4078.157,4078.157,4078.157,4078.157,4078.157,0
1992-07-31,4083.852,4083.852,4083.852,4083.852,4083.852,0
1992-08-03,4094.435,4094.435,4094.435,4094.435,4094.435,0
1992-08-04,4089.353,4089.353,4089.353,4089.353,4089.353,0
1992-08-05,4067.94,4067.94,4067.94,4067.94,4067.94,0
1992-08-06,4053.325,4053.325,4053.325,4053.325,4053.325,0
1992-08-07,4041.642,4041.642,4041.642,4041.642,4041.642,0
1992-08-10,4041.967,4041.967,4041.967,4041.967,4041.967,0
1992-08-11,4035.528,4035.528,4035.528,4035.528,4035.528,0
1992-08-12,4025.313,4025.313,4025.313,4025.313,4025.313,0
1992-08-13,4024.887,4024.887,4024.887,4024.887,4024.887,0
1992-08-14,4042.21,4042.21,4042.21,4042.21,4042.21,0
1992-08-17,4050.548,4050.548,4050.548,4050.548,4050.548,0
1992-08-18,4053.95,4053.95,4053.95,4053.95,4053.95,0
1992-08-19,4028.033,4028.033,4028.033,4028.033,4028.033,0
1992-08-20,4027.372,4027.372,4027.372,4027.372,4027.372,0
1992-08-21,3996.453,3996.453,3996.453,3996.453,3996.453,0
1992-08-24,3954.69,3954.69,3954.69,3954.69,3954.69,0
1992-08-25,3952.592,3952.592,3952.592,3952.592,3952.592,0
1992-08-26,3972.731,3972.731,3972.731,3972.731,3972.731,0
1992-08-27,3980.087,3980.087,3980.087,3980.087,3980.087,0
1992-08-28,3991.836,3991.836,3991.836,3991.836,3991.836,0
1992-08-31,3984.996,3984.996,3984.996,3984.996,3984.996,0
1992-09-01,4002.077,4002.077,4002.077,4002.077,4002.077,0
1992-09-02,4021.455,4021.455,4021.455,4021.455,4021.455,0
1992-09-03,4027.486,4027.486,4027.486,4027.486,4027.486,0
1992-09-04,4020.989,4020.989,4020.989,4020.989,4020.989,0
1992-09-08,3996.951,3996.951,3996.951,3996.951,3996.951,0
1992-09-09,4010.379,4010.379,4010.379,4010.379,4010.379,0
1992-09-10,4042.226,4042.226,4042.226,4042.226,4042.226,0
1992-09-11,4046.698,4046.698,4046.698,4046.698,4046.698,0
1992-09-14,4099.933,4099.933,4099.933,4099.933,4099.933,0
1992-09-15,4055.53,4055.53,4055.53,4055.53,4055.53,0
1992-09-16,4055.938,4055.938,4055.938,4055.938,4055.938,0
1992-09-17,4054.077,4054.077,4054.077,4054.077,4054.077,0
1992-09-18,4077.555,4077.555,4077.555,4077.555,4077.555,0
1992-09-21,4068.857,4068.857,4068.857,4068.857,4068.857,0
1992-09-22,4028.722,4028.722,4028.722,4028.722,4028.722,0
1992-09-23,4026.967,4026.967,4026.967,4026.967,4026.967,0
1992-09-24,4038.02,4038.02,4038.02,4038.02,4038.02,0
1992-09-25,3997.382,3997.382,3997.382,3997.382,3997.382,0
1992-09-28,4009.5,4009.5,4009.5,4009.5,4009.5,0
1992-09-29,4013.05,4013.05,4013.05,4013.05,4013.05,0
1992-09-30,4024.356,4024.356,4024.356,4024.356,4024.356,0
1992-10-01,4010.552,4010.552,4010.552,4010.552,4010.552,0
1992-10-02,3959.422,3959.422,3959.422,3959.422,3959.422,0
1992-10-05,3925.834,3925.834,3925.834,3925.834,3925.834,0
1992-10-06,3928.025,3928.025,3928.025,3928.025,3928.025,0
1992-10-07,3910.138,3910.138,3910.138,3910.138,3910.138,0
1992-10-08,3940.77,3940.77,3940.77,3940.77,3940.77,0
1992-10-09,3899.306,3899.306,3899.306,3899.306,3899.306,0
1992-10-12,3935.254,3935.254,3935.254,3935.254,3935.254,0
1992-10-13,3953.228,3953.228,3953.228,3953.228,3953.228,0
1992-10-14,3954.609,3954.609,3954.609,3954.609,3954.609,0
1992-10-15,3959.094,3959.094,3959.094,3959.094,3959.094,0
1992-10-16,3975.456,3975.456,3975.456,3975.456,3975.456,0
1992-10-19,4010.235,4010.235,4010.235,4010.235,4010.235,0
1992-10-20,4020.044,4020.044,4020.044,4020.044,4020.044,0
1992-10-21,4024.716,4024.716,4024.716,4024.716,4024.716,0
1992-10-22,4019.603,4019.603,4019.603,4019.603,4019.603,0
1992-10-23,4016.286,4016.286,4016.286,4016.286,4016.286,0
1992-10-26,4046.553,4046.553,4046.553,4046.553,4046.553,0
1992-10-27,4049.359,4049.359,4049.359,4049.359,4049.359,0
1992-10-28,4066.803,4066.803,4066.803,4066.803,4066.803,0
1992-10-29,4080.774,4080.774,4080.774,4080.774,4080.774,0
1992-10-30,4067.783,4067.783,4067.783,4067.783,4067.783,0
1992-11-02,4099.206,4099.206,4099.206,4099.206,4099.206,0
1992-11-03,4078.965,4078.965,4078.965,4078.965,4078.965,0
1992-11-04,4057.922,4057.922,4057.922,4057.922,4057.922,0
1992-11-05,4075.165,4075.165,4075.165,4075.165,4075.165,0
1992-11-06,4074.027,4074.027,4074.027,4074.027,4074.027,0
1992-11-09,4087.784,4087.784,4087.784,4087.784,4087.784,0
1992-11-10,4093.606,4093.606,4093.606,4093.606,4093.606,0
1992-11-11,4130.659,4130.659,4130.659,4130.659,4130.659,0
1992-11-12,4133.836,4133.836,4133.836,4133.836,4133.836,0
1992-11-13,4133.376,4133.376,4133.376,4133.376,4133.376,0
1992-11-16,4116.668,4116.668,4116.668,4116.668,4116.668,0
1992-11-17,4101.156,4101.156,4101.156,4101.156,4101.156,0
1992-11-18,4134.345,4134.345,4134.345,4134.345,4134.345,0
1992-11-19,4142.963,4142.963,4142.963,4142.963,4142.963,0
1992-11-20,4170.095,4170.095,4170.095,4170.095,4170.095,0
1992-11-23,4158.073,4158.073,4158.073,4158.073,4158.073,0
1992-11-24,4183.764,4183.764,4183.764,4183.764,4183.764,0
1992-11-25,4199.021,4199.021,4199.021,4199.021,4199.021,0
1992-11-27,4209.491,4209.491,4209.491,4209.491,4209.491,0
1992-11-30,4223.414,4223.414,4223.414,4223.414,4223.414,0
1992-12-01,4220.789,4220.789,4220.789,4220.789,4220.789,0
1992-12-02,4212.658,4212.658,4212.658,4212.658,4212.658,0
1992-12-03,4216.72,4216.72,4216.72,4216.72,4216.72,0
1992-12-04,4236.698,4236.698,4236.698,4236.698,4236.698,0
1992-12-07,4266.3,4266.3,4266.3,4266.3,4266.3,0
1992-12-08,4278.269,4278.269,4278.269,4278.269,4278.269,0
1992-12-09,4263.348,4263.348,4263.348,4263.348,4263.348,0
1992-12-10,4253.732,4253.732,4253.732,4253.732,4253.732,0
1992-12-11,4244.681,4244.681,4244.681,4244.681,4244.681,0
1992-12-14,4237.188,4237.188,4237.188,4237.188,4237.188,0
1992-12-15,4232.632,4232.632,4232.632,4232.632,4232.632,0
1992-12-16,4219.266,4219.266,4219.266,4219.266,4219.266,0
1992-12-17,4252.448,4252.448,4252.448,4252.448,4252.448,0
1992-12-18,4301.521,4301.521,4301.521,4301.521,4301.521,0
1992-12-21,4295.219,4295.219,4295.219,4295.219,4295.219,0
1992-12-22,4294.503,4294.503,4294.503,4294.503,4294.503,0
1992-12-23,4285.778,4285.778,4285.778,4285.778,4285.778,0
1992-12-24,4294.672,4294.672,4294.672,4294.672,4294.672,0
1992-12-28,4291.635,4291.635,4291.635,4291.635,4291.635,0
1992-12-29,4288.733,4288.733,4288.733,4288.733,4288.733,0
1992-12-30,4300.45,4300.45,4300.45,4300.45,4300.45,0
1992-12-31,4289.735,4289.735,4289.735,4289.735,4289.735,0
1993-01-04,4282.836,4282.836,4282.836,4282.836,4282.836,0
1993-01-05,4271.716,4271.716,4271.716,4271.716,4271.716,0
1993-01-06,4275.159,4275.159,4275.159,4275.159,4275.159,0
