Date,Open,High,Low,Close,Adjusted_close,Volume
2019-11-04,31537.83,31563.4,31454.34,31491.4,31491.4,0
2019-11-05,31519.84,31566.55,31436.53,31458.52,31458.52,0
2019-11-06,31454.45,31467.7,31351.23,31454.72,31454.72,0
2019-11-07,31585.27,31673.21,31488.68,31539.87,31539.87,0
2019-11-08,31499.62,31628.4,31425.23,31628.38,31628.38,0
2019-11-11,31490.36,31588.28,31455.86,31576.73,31576.73,0
2019-11-12,31603.43,31737.51,31552.17,31620.29,31620.29,0
2019-11-13,31521.92,31675.53,31479.96,31632.23,31632.23,0
2019-11-14,31590.85,31675.39,31537.57,31660.59,31660.59,0
2019-11-15,31792.33,31896.43,31743.98,31896.42,31896.42,0
2019-11-18,31862.43,31929.08,31808.84,31907.96,31907.96,0
2019-11-19,31969.97,31969.97,31833.42,31912.33,31912.33,0
2019-11-20,31847.88,31920.57,31628.35,31805.58,31805.58,0
2019-11-21,31820.91,31829.1,31660.3,31738.31,31738.31,0
2019-11-22,31813.2,31834.4,31692.09,31809.12,31809.12,0
2019-11-25,31895.06,32090.5,31895.06,32088.53,32088.53,0
2019-11-26,32098.88,32183.91,32065.59,32163.69,32163.69,0
2019-11-27,32218.23,32310.18,32199.36,32305.18,32305.18,0
2019-11-29,32231.77,32267.04,32147.28,32162.11,32162.11,0
2019-12-02,32192.45,32193.8,31849.24,31872.61,31872.61,0
2019-12-03,31565.09,31695.13,31438.04,31678.54,31678.54,0
2019-12-04,31785.64,31941.26,31776.91,31871.14,31871.14,0
2019-12-05,31938.57,31938.89,31781.77,31909.49,31909.49,0
2019-12-06,32117.55,32252.87,32117.55,32199.3,32199.3,0
2019-12-09,32156.04,32225.36,32091.69,32095.51,32095.51,0
2019-12-10,32089.04,32157.21,32002.67,32062.89,32062.89,0
2019-12-11,32099.95,32165.76,32057.49,32142.6,32142.6,0
2019-12-12,32136.55,32492.67,32107.14,32406.55,32406.55,0
2019-12-13,32385.99,32550.24,32273.43,32395.74,32395.74,0
2019-12-16,32566.0,32706.47,32566.0,32632.83,32632.83,0
2019-12-17,32671.71,32697.55,32623.53,32652.42,32652.42,0
2019-12-18,32682.83,32712.83,32637.97,32649.73,32649.73,0
2019-12-19,32672.26,32798.3,32672.26,32797.45,32797.45,0
2019-12-20,32986.54,32994.66,32904.4,32958.09,32958.09,0
2019-12-23,33018.28,33020.52,32967.58,32985.06,32985.06,0
2019-12-24,32999.77,33009.18,32953.51,32987.97,32987.97,0
2019-12-26,33029.21,33141.06,33029.21,33139.41,33139.41,0
2019-12-27,33213.18,33219.86,33067.1,33122.45,33122.45,0
2019-12-30,33121.41,33129.15,32878.76,32937.77,32937.77,0
2019-12-31,32864.65,33042.39,32842.18,33035.38,33035.38,0
2020-01-02,33189.8,33283.73,33051.72,33282.12,33282.12,0
2020-01-03,32946.89,33178.14,32928.98,33072.84,33072.84,0
2020-01-06,32873.56,33186.57,32861.94,33183.17,33183.17,0
2020-01-07,33136.18,33171.95,33043.73,33097.13,33097.13,0
2020-01-08,33104.73,33390.83,33092.91,33251.94,33251.94,0
2020-01-09,33405.23,33469.97,33349.15,33454.54,33454.54,0
2020-01-10,33525.85,33534.01,33314.47,33359.66,33359.66,0
2020-01-13,33428.09,33603.05,33383.65,33603.04,33603.04,0
2020-01-14,33574.06,33695.54,33509.85,33576.37,33576.37,0
2020-01-15,33559.51,33747.07,33551.34,33641.03,33641.03,0
2020-01-16,33788.95,33938.51,33788.95,33937.32,33937.32,0
2020-01-17,34017.33,34038.75,33943.47,34035.89,34035.89,0
2020-01-21,33940.54,34033.54,33897.28,33938.7,33938.7,0
2020-01-22,34046.42,34121.4,33932.51,33953.52,33953.52,0
2020-01-23,33892.55,34010.44,33742.51,33990.66,33990.66,0
2020-01-24,34065.62,34070.66,33525.03,33672.96,33672.96,0
2020-01-27,33109.53,33310.6,33050.99,33160.16,33160.16,0
2020-01-28,33309.9,33584.23,33266.29,33490.92,33490.92,0
2020-01-29,33631.27,33651.39,33439.19,33452.3,33452.3,0
2020-01-30,33251.86,33568.97,33141.74,33549.61,33549.61,0
2020-01-31,33483.84,33492.57,32859.48,32957.52,32957.52,0
2020-02-03,33085.15,33403.55,33085.15,33227.7,33227.7,0
2020-02-04,33584.52,33842.37,33583.96,33741.36,33741.36,0
2020-02-05,34032.54,34110.52,33877.4,34081.71,34081.71,0
2020-02-06,34192.67,34203.23,34076.39,34168.69,34168.69,0
2020-02-07,34056.93,34104.15,33908.1,33966.22,33966.22,0
2020-02-10,33883.16,34215.55,33883.16,34215.06,34215.06,0
2020-02-11,34361.31,34472.79,34250.02,34299.11,34299.11,0
2020-02-12,34451.44,34536.11,34411.56,34518.37,34518.37,0
2020-02-13,34355.11,34595.0,34327.06,34489.6,34489.6,0
2020-02-14,34532.65,34560.82,34411.74,34547.36,34547.36,0
2020-02-18,34435.64,34510.04,34309.05,34463.28,34463.28,0
2020-02-19,34580.9,34712.51,34563.34,34631.28,34631.28,0
2020-02-20,34571.88,34684.66,34198.73,34533.21,34533.21,0
2020-02-21,34399.89,34409.12,34075.97,34167.21,34167.21,0
2020-02-24,33217.88,33354.97,32910.87,33040.01,33040.01,0
2020-02-25,33175.57,33244.17,31935.14,32022.15,32022.15,0
2020-02-26,32152.16,32543.16,31783.89,31850.29,31850.29,0
2020-02-27,31227.5,31670.79,30468.67,30472.84,30472.84,0
2020-02-28,29635.87,30270.29,29231.08,30203.72,30203.72,0
2020-03-02,30447.62,31519.96,30084.82,31517.22,31517.22,0
2020-03-03,31571.78,31991.06,30386.61,30665.89,30665.89,0
2020-03-04,31152.33,31907.22,30971.76,31903.9,31903.9,0
2020-03-05,31219.62,31414.18,30572.84,30826.8,30826.8,0
2020-03-06,30015.62,30396.82,29565.16,30275.44,30275.44,0
2020-03-09,28609.64,28845.5,27775.96,27892.58,27892.58,0
2020-03-10,28732.42,29210.81,27721.27,29210.74,29210.74,0
2020-03-11,28510.65,28555.45,27382.21,27723.91,27723.91,0
2020-03-12,26075.03,26814.05,25028.46,25042.56,25042.56,0
2020-03-13,26127.11,27288.33,25092.35,27288.33,27288.33,0
2020-03-16,25261.97,25705.58,23875.42,23920.77,23920.77,0
2020-03-17,24368.53,25544.37,23664.06,25309.67,25309.67,0
2020-03-18,24177.4,24506.5,22691.97,23829.82,23829.82,0
2020-03-19,23725.07,24643.96,23067.29,24116.65,24116.65,0
2020-03-20,24376.13,24616.15,23024.68,23105.3,23105.3,0
2020-03-23,22893.59,23055.9,21961.48,22462.76,22462.76,0
2020-03-24,23606.36,24606.0,23606.36,24589.35,24589.35,0
2020-03-25,24727.52,25892.65,24220.88,24931.33,24931.33,0
2020-03-26,25198.04,26536.78,25192.1,26476.65,26476.65,0
2020-03-27,25580.84,26314.3,25348.42,25585.47,25585.47,0
2020-03-30,25795.66,26431.57,25563.86,26386.76,26386.76,0
2020-03-31,26269.7,26525.75,25814.95,25984.75,25984.75,0
2020-04-01,25000.2,25320.92,24550.72,24774.57,24774.57,0
2020-04-02,24630.1,25408.91,24620.53,25286.96,25286.96,0
2020-04-03,25177.63,25384.94,24574.28,24860.74,24860.74,0
2020-04-06,25849.88,26764.49,25762.94,26645.86,26645.86,0
2020-04-07,27555.84,27591.65,26619.99,26633.07,26633.07,0
2020-04-08,26952.39,27689.87,26691.54,27586.42,27586.42,0
2020-04-09,27951.09,28358.46,27776.98,28075.87,28075.87,0
2020-04-13,27965.87,27969.45,27338.26,27747.18,27747.18,0
2020-04-14,28328.43,28625.18,28205.01,28574.11,28574.11,0
2020-04-15,27902.92,28091.59,27687.93,27902.69,27902.69,0
2020-04-16,28064.06,28101.06,27680.97,28036.39,28036.39,0
2020-04-17,28650.09,28887.74,28412.93,28840.28,28840.28,0
2020-04-20,28393.15,28803.58,28302.75,28346.72,28346.72,0
2020-04-21,27835.45,27963.45,27367.84,27478.69,27478.69,0
2020-04-22,28048.68,28235.49,27864.26,28093.45,28093.45,0
2020-04-23,28211.37,28577.07,28069.64,28110.29,28110.29,0
2020-04-24,28289.34,28574.65,28048.87,28507.11,28507.11,0
2020-04-27,28740.77,29116.11,28698.29,29022.02,29022.02,0
2020-04-28,29452.6,29488.91,28868.12,28914.43,28914.43,0
2020-04-29,29538.24,29908.58,29427.16,29755.6,29755.6,0
2020-04-30,29542.97,29603.5,29230.74,29396.7,29396.7,0
2020-05-01,28823.4,28912.54,28422.29,28539.1,28539.1,0
2020-05-04,28315.28,28679.79,28191.24,28670.31,28670.31,0
2020-05-05,29008.93,29261.53,28884.01,28937.6,28937.6,0
2020-05-06,29118.8,29173.56,28752.34,28752.34,28752.34,0
2020-05-07,29128.66,29329.68,29063.38,29121.73,29121.73,0
2020-05-08,29486.65,29686.39,29354.44,29670.79,29670.79,0
2020-05-11,29418.76,29818.85,29388.09,29663.42,29663.42,0
2020-05-12,29779.17,29826.32,29011.98,29011.98,29011.98,0
2020-05-13,28957.33,29018.96,28170.01,28441.92,28441.92,0
2020-05-14,28113.21,28763.61,27836.53,28760.56,28760.56,0
2020-05-15,28497.82,28915.67,28398.28,28903.31,28903.31,0
2020-05-18,29616.61,30027.09,29616.61,29889.29,29889.29,0
2020-05-19,29825.64,30016.48,29568.34,29570.86,29570.86,0
2020-05-20,29968.62,30185.23,29943.27,30094.41,30094.41,0
2020-05-21,30061.29,30173.28,29759.16,29896.76,29896.76,0
2020-05-22,29904.94,29996.53,29744.53,29985.34,29985.34,0
2020-05-26,30687.55,30689.91,30367.52,30404.2,30404.2,0
2020-05-27,30715.84,30888.0,30153.14,30888.0,30888.0,0
2020-05-28,31012.94,31186.68,30701.18,30768.79,30768.79,0
2020-05-29,30685.51,30955.14,30462.39,30910.1,30910.1,0
2020-06-01,30856.14,31156.92,30806.55,31073.88,31073.88,0
2020-06-02,31193.07,31333.64,31033.79,31332.99,31332.99,0
2020-06-03,31569.63,31882.97,31550.64,31804.65,31804.65,0
2020-06-04,31659.2,31863.74,31468.32,31699.35,31699.35,0
2020-06-05,32349.58,32749.71,32349.58,32538.05,32538.05,0
2020-06-08,32661.67,32986.91,32606.37,32981.16,32981.16,0
2020-06-09,32619.73,32833.82,32515.2,32665.6,32665.6,0
2020-06-10,32737.02,32791.79,32339.34,32437.11,32437.11,0
2020-06-11,31534.51,31664.59,30457.32,30484.44,30484.44,0
2020-06-12,31325.22,31406.77,30304.05,30911.92,30911.92,0
2020-06-15,30220.28,31355.62,30119.34,31228.39,31228.39,0
2020-06-16,32111.66,32127.88,31321.09,31822.67,31822.67,0
2020-06-17,31944.13,31966.7,31625.46,31678.72,31678.72,0
2020-06-18,31508.11,31772.85,31480.23,31704.37,31704.37,0
2020-06-19,32108.46,32108.46,31377.41,31534.06,31534.06,0
2020-06-22,31476.4,31769.27,31331.06,31738.05,31738.05,0
2020-06-23,32013.78,32098.63,31822.41,31864.58,31864.58,0
2020-06-24,31630.34,31687.0,30802.61,31008.58,31008.58,0
2020-06-25,30934.22,31395.19,30742.08,31373.25,31373.25,0
2020-06-26,31257.62,31267.73,30582.88,30620.42,30620.42,0
2020-06-29,30767.27,31094.39,30523.07,31093.8,31093.8,0
2020-06-30,31053.95,31681.9,31038.7,31576.79,31576.79,0
2020-07-01,31656.31,31843.52,31563.12,31714.07,31714.07,0
2020-07-02,32110.98,32244.51,31803.71,31859.2,31859.2,0
2020-07-06,32307.43,32426.91,32210.79,32357.45,32357.45,0
2020-07-07,32183.59,32410.05,31974.88,31995.87,31995.87,0
2020-07-08,32104.59,32285.2,31906.95,32262.1,32262.1,0
2020-07-09,32337.15,32361.53,31678.43,32058.03,32058.03,0
2020-07-10,32065.5,32423.38,31902.58,32408.34,32408.34,0
2020-07-13,32683.17,32936.34,32005.22,32051.64,32051.64,0
2020-07-14,31909.68,32517.06,31779.79,32491.4,32491.4,0
2020-07-15,32867.11,32958.84,32572.16,32874.73,32874.73,0
2020-07-16,32638.44,32794.82,32575.08,32747.2,32747.2,0
2020-07-17,32847.28,32942.2,32654.96,32859.69,32859.69,0
2020-07-20,32862.11,33193.68,32772.31,33132.24,33132.24,0
2020-07-21,33340.53,33414.27,33107.77,33200.9,33200.9,0
2020-07-22,33170.97,33416.32,33164.11,33387.86,33387.86,0
2020-07-23,33360.84,33464.22,32848.51,33005.55,33005.55,0
2020-07-24,32772.04,32908.64,32611.64,32761.21,32761.21,0
2020-07-27,32815.45,33056.32,32750.86,33040.36,33040.36,0
2020-07-28,32968.28,33074.82,32784.97,32804.16,32804.16,0
2020-07-29,32947.48,33317.35,32945.96,33257.02,33257.02,0
2020-07-30,32912.31,33195.0,32707.97,33141.9,33141.9,0
2020-07-31,33355.16,33355.16,32810.15,33323.8,33323.8,0
2020-08-03,33523.29,33684.06,33456.29,33609.09,33609.09,0
2020-08-04,33563.07,33735.54,33527.7,33734.57,33734.57,0
2020-08-05,33899.38,34007.59,33886.37,33987.45,33987.45,0
2020-08-06,33932.38,34179.81,33876.27,34158.02,34158.02,0
2020-08-07,34061.27,34207.72,33947.14,34194.1,34194.1,0
2020-08-10,34260.05,34311.87,34040.24,34277.41,34277.41,0
2020-08-11,34430.66,34504.93,33937.65,34007.95,34007.95,0
2020-08-12,34301.58,34535.93,34301.58,34467.13,34467.13,0
2020-08-13,34393.79,34572.29,34319.28,34422.43,34422.43,0
2020-08-14,34360.25,34475.6,34303.14,34408.67,34408.67,0
2020-08-17,34523.52,34583.75,34491.54,34548.01,34548.01,0
2020-08-18,34622.47,34660.78,34405.56,34593.1,34593.1,0
2020-08-19,34622.45,34697.41,34394.25,34444.28,34444.28,0
2020-08-20,34240.45,34599.85,34221.54,34543.22,34543.22,0
2020-08-21,34542.19,34655.55,34483.5,34626.02,34626.02,0
2020-08-24,34904.45,34964.06,34768.75,34957.74,34957.74,0
2020-08-25,35021.24,35081.68,34881.85,35078.17,35078.17,0
2020-08-26,35152.86,35434.17,35093.19,35403.5,35403.5,0
2020-08-27,35489.29,35650.94,35303.94,35479.64,35479.64,0
2020-08-28,35624.49,35730.45,35495.57,35720.4,35720.4,0
2020-08-31,35725.35,35808.39,35574.14,35661.56,35661.56,0
2020-09-01,35716.47,35948.26,35599.44,35940.29,35940.29,0
2020-09-02,36129.07,36498.93,35957.25,36434.12,36434.12,0
2020-09-03,36185.72,36228.02,34875.05,35138.18,35138.18,0
2020-09-04,35172.27,35391.62,34020.27,34848.03,34848.03,0
2020-09-08,34136.23,34352.77,33829.93,33848.56,33848.56,0
2020-09-09,34292.35,34767.69,34211.32,34527.94,34527.94,0
2020-09-10,34725.9,34837.16,33862.95,33957.0,33957.0,0
2020-09-11,34159.43,34241.31,33638.16,33949.24,33949.24,0
2020-09-14,34281.5,34596.45,34249.61,34472.92,34472.92,0
2020-09-15,34757.23,34845.7,34545.93,34666.0,34666.0,0
2020-09-16,34777.14,34989.65,34538.19,34547.98,34547.98,0
2020-09-17,34025.44,34425.1,33962.09,34252.51,34252.51,0
2020-09-18,34316.67,34339.99,33620.17,33916.43,33916.43,0
2020-09-21,33399.57,33509.38,32953.17,33503.78,33503.78,0
2020-09-22,33655.37,33882.46,33376.95,33834.81,33834.81,0
2020-09-23,33869.03,33913.18,32971.02,33005.83,33005.83,0
2020-09-24,32838.18,33424.16,32668.83,33074.37,33074.37,0
2020-09-25,32995.59,33715.27,32944.12,33631.59,33631.59,0
2020-09-28,34097.12,34289.44,34010.01,34202.2,34202.2,0
2020-09-29,34187.69,34266.45,33967.08,34044.38,34044.38,0
2020-09-30,34097.92,34615.93,34077.25,34305.78,34305.78,0
2020-10-01,34578.09,34672.72,34355.1,34567.89,34567.89,0
2020-10-02,33973.37,34484.34,33959.74,34283.4,34283.4,0
2020-10-05,34533.02,34934.83,34533.02,34928.13,34928.13,0
2020-10-06,34966.76,35224.32,34431.53,34492.15,34492.15,0
2020-10-07,34799.4,35174.55,34799.4,35104.71,35104.71,0
2020-10-08,35324.05,35395.61,35205.5,35391.94,35391.94,0
2020-10-09,35573.48,35754.19,35519.51,35696.38,35696.38,0
2020-10-12,35977.4,36364.37,35908.96,36224.12,36224.12,0
2020-10-13,36198.68,36200.44,35926.83,36031.93,36031.93,0
2020-10-14,36077.5,36209.97,35723.54,35799.78,35799.78,0
2020-10-15,35325.7,35836.16,35294.57,35778.99,35778.99,0
2020-10-16,35917.48,36078.78,35746.29,35759.58,35759.58,0
2020-10-19,35900.39,35964.34,35146.39,35212.38,35212.38,0
2020-10-20,35375.79,35688.11,35283.25,35343.82,35343.82,0
2020-10-21,35351.42,35562.49,35221.29,35227.23,35227.23,0
2020-10-22,35289.74,35521.11,35036.93,35450.68,35450.68,0
2020-10-23,35584.31,35589.74,35312.73,35587.9,35587.9,0
2020-10-26,35241.25,35309.76,34539.71,34918.18,34918.18,0
2020-10-27,34958.01,35001.36,34779.54,34799.18,34799.18,0
2020-10-28,34214.3,34241.37,33599.85,33618.19,33618.19,0
2020-10-29,33692.35,34294.37,33505.43,34001.6,34001.6,0
2020-10-30,33801.54,33942.71,33204.09,33541.92,33541.92,0
2020-11-02,33898.58,34159.98,33629.29,33962.43,33962.43,0
2020-11-03,34295.12,34792.49,34265.47,34612.51,34612.51,0
2020-11-04,35054.86,35759.95,34946.58,35339.61,35339.61,0
2020-11-05,35857.96,36215.27,35857.96,36071.16,36071.16,0
2020-11-06,36076.99,36167.44,35824.23,36050.46,36050.46,0
2020-11-09,37029.25,37426.07,36417.37,36439.86,36439.86,0
2020-11-10,36375.9,36523.34,36009.16,36414.89,36414.89,0
2020-11-11,36663.73,36766.7,36530.12,36699.62,36699.62,0
2020-11-12,36578.94,36669.05,36139.18,36334.56,36334.56,0
2020-11-13,36580.25,36909.91,36506.42,36830.0,36830.0,0
2020-11-16,37099.4,37298.8,36999.07,37288.44,37288.44,0
2020-11-17,37115.39,37328.33,36915.75,37196.86,37196.86,0
2020-11-18,37242.55,37333.06,36814.98,36817.21,36817.21,0
2020-11-19,36738.61,37042.49,36612.49,37018.95,37018.95,0
2020-11-20,36975.69,37016.71,36815.02,36819.46,36819.46,0
2020-11-23,37048.01,37213.38,36856.58,37108.09,37108.09,0
2020-11-24,37402.05,37747.44,37293.28,37689.39,37689.39,0
2020-11-25,37663.0,37713.42,37491.44,37664.73,37664.73,0
2020-11-27,37793.15,37841.38,37710.18,37799.36,37799.36,0
2020-11-30,37755.31,37778.61,37275.83,37581.62,37581.62,0
2020-12-01,37959.38,38121.26,37889.84,37967.7,37967.7,0
2020-12-02,37821.94,38032.0,37722.11,38009.72,38009.72,0
2020-12-03,38034.12,38221.04,37968.57,38058.13,38058.13,0
2020-12-04,38149.14,38454.46,38146.81,38454.3,38454.3,0
2020-12-07,38392.08,38469.96,38295.39,38419.62,38419.62,0
2020-12-08,38300.23,38634.74,38285.24,38576.35,38576.35,0
2020-12-09,38665.02,38693.59,38055.22,38213.66,38213.66,0
2020-12-10,37999.49,38332.46,37904.69,38271.49,38271.49,0
2020-12-11,38100.06,38229.54,37877.81,38201.7,38201.7,0
2020-12-14,38446.79,38581.86,38071.87,38085.78,38085.78,0
2020-12-15,38352.04,38603.56,38226.18,38602.35,38602.35,0
2020-12-16,38647.27,38750.13,38537.3,38650.25,38650.25,0
2020-12-17,38836.69,38947.6,38796.15,38947.55,38947.55,0
2020-12-18,39007.22,39023.1,38588.48,38854.83,38854.83,0
2020-12-21,38414.25,38811.09,38116.81,38741.41,38741.41,0
2020-12-22,38788.18,38843.04,38594.07,38750.1,38750.1,0
2020-12-23,38875.99,38991.44,38782.59,38789.62,38789.62,0
2020-12-24,38855.96,38894.03,38751.47,38887.44,38887.44,0
2020-12-28,39185.13,39192.76,39065.53,39090.96,39090.96,0
2020-12-29,39276.99,39303.01,38871.23,38935.62,38935.62,0
2020-12-30,39057.33,39164.71,39018.39,39037.62,39037.62,0
2020-12-31,39038.56,39257.64,38945.25,39219.62,39219.62,0
2021-01-04,39373.61,39380.38,38245.45,38646.4,38646.4,0
2021-01-05,38591.65,39074.27,38591.65,38970.56,38970.56,0
2021-01-06,38827.66,39667.74,38814.61,39299.82,39299.82,0
2021-01-07,39580.9,40009.17,39579.54,39938.7,39938.7,0
2021-01-08,40121.6,40167.52,39682.98,40122.82,40122.82,0
2021-01-11,39737.84,40094.15,39722.49,39907.45,39907.45,0
2021-01-12,39973.11,40083.35,39753.5,40030.23,40030.23,0
2021-01-13,40043.8,40201.59,39896.6,40067.51,40067.51,0
2021-01-14,40193.81,40289.44,39985.85,40017.75,40017.75,0
2021-01-15,39863.59,39927.88,39476.87,39697.42,39697.42,0
2021-01-19,40020.25,40084.27,39852.21,40039.29,40039.29,0
2021-01-20,40301.12,40623.07,40272.86,40551.83,40551.83,0
2021-01-21,40634.55,40634.55,40435.07,40517.07,40517.07,0
2021-01-22,40318.86,40542.59,40272.63,40458.32,40458.32,0
2021-01-25,40586.98,40672.73,39956.76,40565.56,40565.56,0
2021-01-26,40716.76,40750.72,40420.18,40435.26,40435.26,0
2021-01-27,40019.31,40031.11,39210.63,39395.33,39395.33,0
2021-01-28,39624.54,40201.53,39624.54,39790.95,39790.95,0
2021-01-29,39643.15,39721.07,38839.08,39056.49,39056.49,0
2021-02-01,39437.17,39812.29,39171.36,39729.11,39729.11,0
2021-02-02,40113.14,40451.79,40113.14,40309.71,40309.71,0
2021-02-03,40441.63,40525.88,40191.3,40361.37,40361.37,0
2021-02-04,40514.49,40848.71,40475.03,40846.25,40846.25,0
2021-02-05,41063.39,41120.66,40896.55,41074.0,41074.0,0
2021-02-08,41289.55,41459.93,41223.33,41459.82,41459.82,0
2021-02-09,41381.92,41545.49,41326.97,41459.99,41459.99,0
2021-02-10,41668.79,41695.51,41160.82,41441.66,41441.66,0
2021-02-11,41581.97,41646.6,41227.44,41536.07,41536.07,0
2021-02-12,41420.14,41754.68,41409.85,41733.23,41733.23,0
2021-02-16,41908.49,41919.59,41559.04,41672.04,41672.04,0
2021-02-17,41408.77,41615.56,41253.38,41591.17,41591.17,0
2021-02-18,41283.82,41453.68,41036.34,41346.77,41346.77,0
2021-02-19,41515.38,41641.26,41376.17,41413.61,41413.61,0
2021-02-22,41097.71,41338.55,41010.98,41018.7,41018.7,0
2021-02-23,40690.9,41158.38,40086.39,41011.26,41011.26,0
2021-02-24,40914.02,41519.6,40784.25,41490.07,41490.07,0
2021-02-25,41359.35,41501.96,40226.74,40383.44,40383.44,0
2021-02-26,40572.56,40755.45,39935.51,40254.06,40254.06,0
2021-03-01,40822.76,41388.52,40822.76,41265.84,41265.84,0
2021-03-02,41310.94,41315.56,40847.39,40863.51,40863.51,0
2021-03-03,40813.15,40925.99,40259.27,40266.55,40266.55,0
2021-03-04,40214.52,40458.55,39102.94,39614.97,39614.97,0
2021-03-05,40018.0,40445.45,39017.1,40359.08,40359.08,0
2021-03-08,40476.09,40777.31,40122.18,40139.84,40139.84,0
2021-03-09,40633.39,41074.66,40550.63,40785.52,40785.52,0
2021-03-10,41112.91,41256.76,40929.29,41060.42,41060.42,0
2021-03-11,41404.36,41767.82,41336.41,41603.79,41603.79,0
2021-03-12,41393.11,41678.9,41315.97,41665.73,41665.73,0
2021-03-15,41694.87,41974.29,41476.09,41966.28,41966.28,0
2021-03-16,42033.35,42045.99,41673.51,41804.0,41804.0,0
2021-03-17,41598.21,42050.87,41472.46,41945.87,41945.87,0
2021-03-18,41659.46,41884.15,41158.46,41210.9,41210.9,0
2021-03-19,41183.37,41413.72,40908.85,41251.19,41251.19,0
2021-03-22,41286.82,41643.97,41267.46,41475.25,41475.25,0
2021-03-23,41377.46,41466.75,40913.24,41011.38,41011.38,0
2021-03-24,41187.66,41345.72,40657.23,40657.23,40657.23,0
2021-03-25,40433.86,41039.18,40219.49,40934.15,40934.15,0
2021-03-26,41086.51,41637.09,40964.56,41604.09,41604.09,0
2021-03-29,41456.84,41583.54,41163.23,41411.96,41411.96,0
2021-03-30,41291.22,41481.11,41157.4,41386.65,41386.65,0
2021-03-31,41499.71,41830.39,41499.71,41602.65,41602.65,0
2021-04-01,41908.51,42143.88,41897.48,42138.31,42138.31,0
2021-04-05,42451.96,42694.63,42445.86,42660.13,42660.13,0
2021-04-06,42608.95,42802.44,42593.32,42660.32,42660.32,0
2021-04-07,42657.83,42724.4,42531.29,42633.1,42633.1,0
2021-04-08,42781.73,42861.2,42655.15,42859.61,42859.61,0
2021-04-09,42845.4,43145.27,42824.28,43142.13,43142.13,0
2021-04-12,43065.55,43168.29,42970.96,43131.45,43131.45,0
2021-04-13,43152.62,43355.23,43105.78,43287.74,43287.74,0
2021-04-14,43301.76,43466.64,43106.13,43146.17,43146.17,0
2021-04-15,43416.44,43633.39,43386.52,43609.98,43609.98,0
2021-04-16,43774.03,43795.22,43572.8,43735.05,43735.05,0
2021-04-19,43629.32,43678.49,43300.03,43446.6,43446.6,0
2021-04-20,43339.19,43401.88,42889.16,43082.47,43082.47,0
2021-04-21,42990.57,43559.69,42968.53,43550.95,43550.95,0
2021-04-22,43534.55,43710.33,43087.93,43211.42,43211.42,0
2021-04-23,43304.73,43876.35,43294.01,43736.0,43736.0,0
2021-04-26,43857.89,43959.73,43800.94,43893.23,43893.23,0
2021-04-27,43939.24,43953.5,43780.18,43888.83,43888.83,0
