Date,Open,High,Low,Close,Adjusted_close,Volume
2022-05-13,14931.0996,15304.2002,14931.0996,15257.3604,15257.3604,4142950000
2022-05-16,15257.3604,15374.0801,15150.9199,15259.8203,15259.8203,3824320000
2022-05-17,15259.8203,15544.5498,15259.8203,15541.9102,15541.9102,3846580000
2022-05-18,15541.9102,15541.9102,14997.5098,15044.5195,15044.5195,4428960000
2022-05-19,15044.5195,15179.2598,14901.04,15035.8701,15035.8701,4212140000
2022-05-20,15035.8701,15190.6699,14785.2002,15080.9805,15080.9805,4278520000
2022-05-23,15080.9805,15383.3701,15080.9805,15342.96,15342.96,3392770000
2022-05-24,15342.96,15342.96,15056.4199,15290.3799,15290.3799,3901640000
2022-05-25,15290.3799,15472.2695,15246.7598,15412.1904,15412.1904,4322190000
2022-05-26,15412.1904,15718.7998,15412.1904,15664.0,15664.0,3961940000
2022-05-27,15664.0,15942.8398,15664.0,15942.6201,15942.6201,3560560000
2022-05-31,15942.6201,15949.6602,15794.1904,15827.0498,15827.0498,5192220000
2022-06-01,15827.0498,15922.0303,15588.7803,15709.6104,15709.6104,4145710000
2022-06-02,15709.6104,15960.7695,15645.3496,15960.5303,15960.5303,3604930000
2022-06-03,15960.5303,15960.5303,15764.8398,15797.1699,15797.1699,3107080000
2022-06-06,15797.1699,15982.29,15797.1699,15848.4502,15848.4502,3852050000
2022-06-07,15848.4502,16022.8301,15737.7402,16019.5596,16019.5596,3476470000
2022-06-08,16019.5596,16019.5596,15806.4102,15843.8301,15843.8301,3090180000
2022-06-09,15843.8301,15843.8301,15472.0898,15472.46,15472.46,3192330000
2022-06-10,15472.46,15472.46,15078.1396,15096.6904,15096.6904,3936120000
2022-06-13,15096.6904,15096.6904,14468.1602,14527.9004,14527.9004,4572820000
2022-06-14,14527.9004,14652.1104,14332.6699,14444.6396,14444.6396,4126400000
2022-06-15,14444.6396,14746.2402,14366.3604,14595.2305,14595.2305,4474610000
2022-06-16,14595.2305,14595.2305,14055.3398,14142.1904,14142.1904,4511200000
2022-06-17,14142.1904,14261.3799,13993.2002,14097.0498,14097.0498,6954110000
2022-06-21,14097.0498,14468.1797,14097.0498,14414.25,14414.25,4124600000
2022-06-22,14414.25,14489.1396,14201.8096,14352.7803,14352.7803,4342270000
2022-06-23,14352.7803,14435.1396,14226.0098,14402.1201,14402.1201,4078100000
2022-06-24,14402.1201,14813.2305,14402.1201,14811.5498,14811.5498,6742870000
2022-06-27,14811.5498,14913.4004,14771.8604,14835.2998,14835.2998,3385120000
2022-06-28,14835.2998,15028.0498,14648.2998,14667.3203,14667.3203,3590980000
2022-06-29,14667.3203,14701.4297,14545.0098,14599.5898,14599.5898,3458850000
2022-06-30,14599.5898,14599.5898,14321.1602,14487.6396,14487.6396,4032260000
2022-07-01,14487.6396,14659.1602,14341.2803,14636.7598,14636.7598,3268240000
2022-07-05,14636.7598,14636.7598,14217.9805,14499.4902,14499.4902,4427900000
2022-07-06,14499.4902,14544.3496,14340.4805,14465.29,14465.29,3613120000
2022-07-07,14465.29,14701.2998,14465.29,14676.5,14676.5,3337710000
2022-07-08,14676.5,14726.6299,14567.9404,14642.3301,14642.3301,2844620000
2022-07-11,14642.3301,14642.3301,14478.0498,14502.4297,14502.4297,3023830000
2022-07-12,14502.4297,14537.1299,14343.8301,14395.04,14395.04,3138460000
2022-07-13,14395.04,14425.1602,14194.5996,14340.2803,14340.2803,3166580000
2022-07-14,14340.2803,14340.2803,13988.8604,14171.2402,14171.2402,3447500000
2022-07-15,14171.2402,14449.7197,14171.2402,14449.6797,14449.6797,3537130000
2022-07-18,14449.6797,14629.0,14376.8799,14403.1797,14403.1797,3414470000
2022-07-19,14403.1797,14778.5996,14403.1797,14766.5996,14766.5996,3160350000
2022-07-20,14766.5996,14824.1201,14682.1299,14778.4697,14778.4697,3452150000
2022-07-21,14778.4697,14872.2695,14648.9902,14871.1299,14871.1299,3586030000
2022-07-22,14871.1299,14946.3301,14708.1201,14790.79,14790.79,3246220000
2022-07-25,14790.79,14907.1904,14781.0703,14899.0898,14899.0898,2988650000
2022-07-26,14899.0898,14899.0898,14761.2695,14793.5498,14793.5498,3083420000
2022-07-27,14793.5498,15075.9805,14793.5498,15031.04,15031.04,3584170000
2022-07-28,15031.04,15209.79,14922.8096,15198.8096,15198.8096,3882850000
2022-07-29,15198.8096,15354.7305,15187.3496,15327.71,15327.71,3817740000
2022-08-01,15327.71,15327.71,15192.3096,15286.0098,15286.0098,3540960000
2022-08-02,15286.0098,15328.2598,15152.71,15162.6797,15162.6797,3880790000
2022-08-03,15162.6797,15308.8096,15162.6797,15267.1602,15267.1602,3544410000
2022-08-04,15267.1602,15283.9805,15214.7998,15224.21,15224.21,3565810000
2022-08-05,15224.21,15274.7803,15100.6299,15273.2305,15273.2305,3540260000
2022-08-08,15273.2305,15417.8096,15273.2305,15305.7998,15305.7998,3604650000
2022-08-09,15305.7998,15342.7402,15225.2002,15264.79,15264.79,3337150000
2022-08-10,15264.79,15562.2305,15264.79,15552.7002,15552.7002,3998590000
2022-08-11,15552.7002,15745.8301,15552.7002,15602.9297,15602.9297,3925060000
2022-08-12,15602.9297,15805.7695,15602.9297,15804.3799,15804.3799,3252290000
2022-08-15,15804.3896,15805.21,15652.1699,15794.3301,15794.3301,3087740000
2022-08-16,15794.3301,15897.6699,15761.5996,15846.79,15846.79,3792010000
2022-08-17,15846.79,15846.79,15659.96,15734.1104,15734.1104,3293430000
2022-08-18,15734.1104,15785.7402,15691.1904,15763.9004,15763.9004,2871990000
2022-08-19,15763.9004,15763.9004,15555.5098,15588.3203,15588.3203,3210680000
2022-08-22,15588.3203,15588.3203,15316.0098,15341.8496,15341.8496,3365220000
2022-08-23,15341.8496,15439.9297,15322.0498,15338.1504,15338.1504,3117800000
2022-08-24,15338.1504,15433.4297,15298.0,15392.0596,15392.0596,3056910000
2022-08-25,15392.0596,15597.4199,15392.0596,15595.2402,15595.2402,2976050000
2022-08-26,15595.2402,15628.3496,15177.25,15178.21,15178.21,3175260000
2022-08-29,15178.21,15229.2598,15067.9502,15118.8496,15118.8496,2963020000
2022-08-30,15118.8496,15142.6699,14884.0098,14931.4199,14931.4199,3190580000
2022-08-31,14931.4199,14988.75,14801.2402,14801.2402,14801.2402,3797860000
2022-09-01,14801.2402,14801.2402,14576.6504,14771.9004,14771.9004,3754570000
2022-09-02,14771.9004,14981.5,14635.0,14689.5,14689.5,4134920000
2022-09-06,14689.5,14748.7402,14575.6797,14631.5195,14631.5195,0
2022-09-07,14631.5195,14865.9902,14562.7803,14844.5703,14844.5703,0
2022-09-08,14844.5703,14962.0195,14726.5098,14961.7695,14961.7695,0
2022-09-09,14961.7695,15222.79,14961.7695,15190.79,15190.79,0
2022-09-12,15190.79,15397.1396,15190.79,15352.1797,15352.1797,3814200000
2022-09-13,15352.1797,15352.1797,14784.3398,14820.79,14820.79,4224550000
2022-09-14,14820.79,14898.7598,14733.5703,14843.21,14843.21,4293240000
2022-09-15,14843.21,14903.0303,14686.9697,14722.0303,14722.0303,4441830000
2022-09-16,14722.0303,14722.0303,14468.9199,14573.9102,14573.9102,7954650000
2022-09-19,14573.9102,14677.5303,14429.9502,14674.46,14674.46,3766850000
2022-09-20,14674.46,14674.46,14384.4697,14474.7197,14474.7197,4058050000
2022-09-21,14474.7197,14608.04,14236.1201,14236.6104,14236.6104,4078330000
2022-09-22,14236.6104,14277.2402,14107.1904,14116.5898,14116.5898,4284600000
2022-09-23,14116.5898,14116.5898,13640.8799,13796.9902,13796.9902,5144270000
2022-09-26,13796.9902,13813.54,13529.5801,13580.3896,13580.3896,4886140000
2022-09-27,13580.3896,13783.8203,13467.3496,13541.7598,13541.7598,4577740000
2022-09-28,13541.7598,13894.6504,13541.7598,13833.1797,13833.1797,4684850000
2022-09-29,13833.1797,13833.1797,13498.2803,13608.29,13608.29,4681810000
2022-09-30,13608.29,13725.0596,13466.9805,13472.1797,13472.1797,5645360000
2022-10-03,13472.1797,13920.4102,13472.1797,13855.7197,13855.7197,4806680000
2022-10-04,13855.7197,14322.3604,13855.7197,14319.4902,14319.4902,5146580000
2022-10-05,14319.4902,14340.8496,14079.9102,14262.0303,14262.0303,4293180000
2022-10-06,14262.0303,14268.4199,14063.8496,14087.3799,14087.3799,4252100000
2022-10-07,14087.3799,14087.3799,13727.79,13798.2598,13798.2598,4449660000
2022-10-10,13798.2598,13846.8496,13629.5898,13693.5703,13693.5703,3834320000
2022-10-11,13693.5703,13788.1396,13518.5498,13608.0898,13608.0898,4759030000
2022-10-12,13608.0898,13647.4199,13536.2998,13546.7998,13546.7998,4006830000
2022-10-13,13546.7998,13943.0195,13278.5596,13888.9697,13888.9697,5021680000
2022-10-14,13888.9697,14041.9404,13599.4297,13607.3096,13607.3096,4243030000
2022-10-17,13607.3096,13989.8604,13607.3096,13923.21,13923.21,4352780000
2022-10-18,13923.21,14207.8398,13923.21,14089.2002,14089.2002,4483740000
2022-10-19,14089.2002,14089.2002,13852.4502,13947.2598,13947.2598,4223800000
2022-10-20,13947.2598,14095.6904,13809.3096,13840.4697,13840.4697,4496620000
2022-10-21,13840.4697,14161.5596,13779.4697,14144.0498,14144.0498,5078020000
2022-10-24,14144.0498,14269.3398,14085.4199,14226.1104,14226.1104,4747930000
2022-10-25,14226.1104,14454.1396,14226.1104,14440.6904,14440.6904,4843120000
2022-10-26,14440.6904,14670.6201,14440.6904,14531.6904,14531.6904,4817310000
2022-10-27,14531.6904,14726.1104,14531.6904,14569.9004,14569.9004,4687320000
2022-10-28,14569.9004,14802.2197,14565.5098,14795.6299,14795.6299,4459410000
2022-10-31,14795.6299,14825.0195,14698.8203,14747.0303,14747.0303,4820620000
2022-11-01,14747.0303,14921.4805,14725.0898,14790.71,14790.71,4481210000
2022-11-02,14790.71,14929.3799,14496.3301,14497.8496,14497.8496,4899000000
2022-11-03,14497.8496,14531.9297,14297.0596,14455.6699,14455.6699,4625290000
2022-11-04,14455.6699,14796.8096,14455.6699,14702.7695,14702.7695,5400180000
2022-11-07,14702.7695,14833.9404,14688.5498,14808.6299,14808.6299,4341620000
2022-11-08,14808.6299,14983.3496,14756.9805,14889.2998,14889.2998,4607640000
2022-11-09,14889.2998,14889.2998,14568.9902,14587.7598,14587.7598,4645010000
2022-11-10,14587.7598,15241.8896,14587.7598,15234.7197,15234.7197,5781260000
2022-11-11,15234.7197,15388.0596,15234.7197,15352.6904,15352.6904,5593310000
2022-11-14,15320.4297,15415.9902,15228.9805,15228.9805,15228.9805,4561930000
2022-11-15,15445.0996,15485.4902,15260.8701,15381.0,15381.0,5015310000
2022-11-16,15381.0,15381.0,15249.04,15265.25,15265.25,4165320000
2022-11-17,15090.0801,15228.5498,15071.2002,15223.96,15223.96,4051780000
2022-11-18,15314.4404,15337.5801,15210.9404,15309.7695,15309.7695,4037360000
2022-11-21,15309.7695,15309.7695,15180.1904,15278.2598,15278.2598,3850690000
2022-11-22,15278.2598,15486.46,15278.2598,15481.7598,15481.7598,3887990000
2022-11-23,15481.7598,15565.4004,15455.8496,15545.5195,15545.5195,3279720000
2022-11-25,15545.5195,15625.7197,15545.5195,15605.6699,15605.6699,1706460000
2022-11-28,15605.6699,15605.6699,15350.0898,15370.4404,15370.4404,3615430000
2022-11-29,15370.4404,15479.9697,15370.4404,15433.46,15433.46,3546040000
2022-11-30,15433.46,15780.0195,15361.79,15780.0195,15780.0195,6579360000
2022-12-01,15780.0195,15854.1396,15691.2998,15761.1201,15761.1201,4527130000
2022-12-02,15761.1201,15797.6797,15617.8496,15767.0195,15767.0195,4012620000
2022-12-05,15767.0195,15767.0195,15431.9004,15474.79,15474.79,4280820000
2022-12-06,15474.79,15499.0,15240.8604,15328.46,15328.46,4368380000
2022-12-07,15328.4404,15401.6201,15285.0596,15311.79,15311.79,4118050000
2022-12-08,15311.79,15452.7598,15311.79,15399.9404,15399.9404,4006900000
2022-12-09,15399.9404,15439.2197,15287.7598,15291.0498,15291.0498,3888260000
2022-12-12,15291.0498,15468.9805,15280.9297,15468.6699,15468.6699,3904130000
2022-12-13,15468.6699,15819.1504,15468.6699,15562.54,15562.54,5079360000
2022-12-14,15562.54,15667.7803,15407.5898,15494.9805,15494.9805,4472340000
2022-12-15,15494.9805,15494.9805,15120.9697,15182.2803,15182.2803,4493900000
2022-12-16,15182.2803,15182.2803,14920.1797,15018.1699,15018.1699,7493660000
2022-12-19,15018.1699,15066.3203,14866.7998,14938.0303,14938.0303,3969610000
2022-12-20,14938.0303,15056.5801,14922.6699,15000.6201,15000.6201,3985370000
2022-12-21,15000.6201,15250.9102,15000.6201,15219.5498,15219.5498,3775200000
2022-12-22,15219.5498,15219.5498,14871.1602,15081.5303,15081.5303,3956950000
2022-12-23,15081.5303,15188.5703,15025.7305,15188.4502,15188.4502,2819280000
2022-12-27,15188.4502,15255.3496,15142.4102,15218.2598,15218.2598,3030300000
2022-12-28,15218.2598,15268.7002,15033.4697,15037.3203,15037.3203,3083520000
2022-12-29,15037.3203,15269.0596,15037.3203,15241.21,15241.21,3003680000
2022-12-30,15241.21,15241.21,15069.4102,15184.3096,15184.3096,2979870000
2023-01-03,15184.3096,15327.5303,15053.1699,15154.4502,15154.4502,3959140000
2023-01-04,15154.4502,15407.5996,15154.4502,15350.2998,15350.2998,4414080000
2023-01-05,15350.2998,15350.2998,15168.6904,15225.4004,15225.4004,3893450000
2023-01-06,15225.4004,15568.9004,15225.4004,15539.7402,15539.7402,3923560000
2023-01-09,15539.7402,15703.0195,15507.9805,15514.4404,15514.4404,4311770000
2023-01-10,15514.4404,15614.6201,15464.1904,15608.1699,15608.1699,3851030000
2023-01-11,15608.1699,15750.4805,15608.1699,15749.0898,15749.0898,4303360000
2023-01-12,15749.0898,15911.0,15692.5098,15859.5498,15859.5498,4440260000
2023-01-13,15859.5498,15940.6104,15749.9102,15918.3701,15918.3701,3939700000
2023-01-17,15918.3701,15973.29,15871.25,15883.5596,15883.5596,4235560000
2023-01-18,15883.5596,15965.25,15644.4502,15649.1299,15649.1299,4298710000
2023-01-19,15649.1299,15649.1299,15504.0703,15569.6299,15569.6299,3991500000
2023-01-20,15569.6299,15777.5498,15538.21,15777.5498,15777.5498,4013360000
2023-01-23,15777.5498,15940.9004,15756.7803,15880.0898,15880.0898,3945210000
2023-01-24,15880.0898,15892.6602,15752.4902,15868.2197,15868.2197,3320430000
2023-01-25,15868.2197,15893.3096,15681.7998,15889.2695,15889.2695,3724020000
2023-01-26,15889.2695,15988.2695,15840.8398,15985.8701,15985.8701,3809590000
2023-01-27,15985.8701,16032.1201,15901.1699,15962.5801,15962.5801,3907760000
2023-01-30,15962.5801,15974.4004,15813.2305,15818.9004,15818.9004,3802000000
2023-01-31,15818.9004,16036.9902,15809.6602,16036.3896,16036.3896,4679320000
2023-02-01,16036.3896,16222.2002,15871.0703,16121.25,16121.25,4856930000
2023-02-02,16121.25,16178.5596,16035.54,16122.5801,16122.5801,5624360000
2023-02-03,16122.5801,16122.5801,15953.4805,15999.4004,15999.4004,4694510000
2023-02-06,15999.4004,15999.4004,15814.4902,15895.3604,15895.3604,4114240000
2023-02-07,15895.3604,16056.3896,15800.6396,16021.6201,16021.6201,4355860000
2023-02-08,16021.6201,16026.5498,15916.71,15934.7197,15934.7197,4029820000
2023-02-09,15934.7197,16077.0498,15796.4805,15828.5996,15828.5996,4270200000
2023-02-10,15828.5996,15922.9502,15787.25,15910.6904,15910.6904,3891520000
2023-02-13,15910.6904,16052.8496,15908.8701,16052.25,16052.25,3448620000
2023-02-14,16052.25,16131.75,15917.9805,16025.1104,16025.1104,3929200000
2023-02-15,16025.1104,16025.1104,15875.3496,16016.0898,16016.0898,4075980000
2023-02-16,16016.0898,16016.0898,15829.6904,15873.7803,15873.7803,4143660000
2023-02-17,15873.7803,15873.7803,15732.7695,15840.1602,15840.1602,4045480000
2023-02-21,15840.1602,15840.1602,15551.9102,15572.5195,15572.5195,4121590000
2023-02-22,15572.5195,15623.2002,15490.1797,15530.8301,15530.8301,4079320000
2023-02-23,15530.8301,15654.9502,15446.0801,15584.9297,15584.9297,3952940000
2023-02-24,15584.9297,15584.9297,15347.2803,15464.46,15464.46,3877700000
2023-02-27,15464.46,15623.25,15462.7998,15492.9297,15492.9297,3836950000
2023-02-28,15492.9297,15518.7803,15427.21,15428.9697,15428.9697,5043400000
2023-03-01,15428.9697,15477.9199,15378.1201,15436.2998,15436.2998,4249480000
2023-03-02,15436.2998,15555.0898,15342.71,15524.5195,15524.5195,4244900000
2023-03-03,15524.5195,15732.7197,15524.5195,15721.0596,15721.0596,4084730000
2023-03-06,15721.0596,15772.6504,15672.1104,15694.3398,15694.3398,4000870000
2023-03-07,15694.3398,15694.3398,15413.54,15439.0195,15439.0195,3922500000
2023-03-08,15439.0195,15496.9199,15367.46,15440.6396,15440.6396,3535570000
2023-03-09,15440.6396,15497.3896,15112.9199,15140.79,15140.79,4445260000
2023-03-10,15140.79,15164.13,14830.91,14894.18,14894.18,0
2023-03-13,14894.1797,14949.3496,14645.5498,14764.3701,14764.3701,6558020000
2023-03-14,14764.3701,15044.6504,14764.3701,14944.7402,14944.7402,5665870000
2023-03-15,14944.7402,14944.7402,14471.0801,14662.5498,14662.5498,6594010000
2023-03-16,14662.5498,14859.3301,14506.5996,14830.9805,14830.9805,5695790000
2023-03-17,14830.9902,14830.9902,14560.3701,14599.0498,14599.0498,9354280000
2023-03-20,14599.0498,14817.21,14599.0498,14777.7002,14777.7002,5347140000
2023-03-21,14777.7002,15010.5801,14777.7002,14985.9502,14985.9502,4920240000
2023-03-22,14985.9502,15076.1299,14740.1904,14741.0801,14741.0801,4533010000
2023-03-23,14741.0801,14937.9004,14598.3203,14693.0195,14693.0195,4991600000
2023-03-24,14693.0195,14770.79,14514.5703,14758.5703,14758.5703,4583970000
2023-03-27,14758.5703,14955.7197,14758.5703,14894.8496,14894.8496,4233540000
2023-03-28,14894.8496,14986.9902,14892.2002,14949.3496,14949.3496,4014600000
2023-03-29,14949.3496,15128.7695,14949.3496,15123.96,15123.96,4145250000
2023-03-30,15123.96,15254.7598,15123.96,15200.5898,15200.5898,3930860000
2023-03-31,15200.5898,15377.0195,15200.5898,15374.9102,15374.9102,4525120000
2023-04-03,15374.9102,15514.9199,15374.9102,15487.7598,15487.7598,4234700000
2023-04-04,15487.75,15510.2803,15307.9502,15374.1104,15374.1104,4227800000
2023-04-05,15374.1104,15419.6504,15304.0596,15368.2598,15368.2598,3968020000
2023-04-06,15368.2598,15400.7598,15323.1797,15379.1299,15379.1299,3486690000
2023-04-10,15379.1299,15427.2998,15297.7803,15427.1797,15427.1797,3423650000
2023-04-11,15427.1797,15567.2803,15427.1797,15520.9199,15520.9199,3665830000
2023-04-12,15520.9199,15668.3604,15485.5,15500.9297,15500.9297,3633120000
2023-04-13,15500.9297,15650.8398,15498.9404,15630.8896,15630.8896,3596590000
2023-04-14,15630.8896,15707.8096,15531.1299,15601.7803,15601.7803,3575690000
2023-04-17,15601.7803,15668.96,15573.3604,15668.3398,15668.3398,3611180000
2023-04-18,15668.3398,15710.4697,15634.46,15684.96,15684.96,3536640000
2023-04-19,15684.96,15684.96,15594.2197,15653.6201,15653.6201,3572560000
2023-04-20,15653.6201,15653.6201,15533.3301,15582.9404,15582.9404,3772080000
2023-04-21,15582.9404,15597.4502,15512.6201,15578.9297,15578.9297,3611750000
2023-04-24,15578.9297,15623.04,15557.7305,15606.71,15606.71,3290940000
2023-04-25,15606.71,15606.71,15361.5703,15363.5303,15363.5303,3978640000
2023-04-26,15363.5303,15363.5303,15201.0996,15228.5801,15228.5801,3837030000
2023-04-27,15228.5801,15443.0596,15228.5801,15431.6396,15431.6396,3750550000
2023-04-28,15431.6396,15560.0098,15371.4502,15545.8799,15545.8799,4087800000
2023-05-01,15545.8799,15622.5596,15525.9004,15535.8896,15535.8896,3321370000
2023-05-02,15535.8896,15535.8896,15189.25,15314.8896,15314.8896,4486130000
2023-05-03,15314.5703,15421.4697,15227.6602,15233.8496,15233.8496,4246510000
2023-05-04,15233.8496,15233.8496,15055.4297,15117.6699,15117.6699,4920090000
2023-05-05,15117.6699,15419.5703,15117.6699,15380.8701,15380.8701,4186270000
2023-05-08,15380.8701,15448.71,15353.6797,15391.2695,15391.2695,3641640000
2023-05-09,15391.2695,15393.1602,15297.0898,15352.8096,15352.8096,3810140000
2023-05-10,15352.8096,15441.9902,15228.4199,15349.1699,15349.1699,4057160000
2023-05-11,15349.1699,15349.1699,15176.6396,15263.0703,15263.0703,3752900000
2023-05-12,15263.0703,15319.6396,15167.7803,15246.3604,15246.3604,3533740000
2023-05-15,15246.3604,15343.6396,15228.7998,15322.5596,15322.5596,3562170000
2023-05-16,15322.5596,15322.5596,15128.6201,15129.25,15129.25,3654200000
2023-05-17,15129.25,15338.4697,15129.25,15313.9199,15313.9199,4039080000
2023-05-18,15313.9199,15361.7402,15214.0,15345.4297,15345.4297,3980500000
2023-05-19,15345.4297,15421.7998,15283.7002,15324.3203,15324.3203,4041900000
2023-05-22,15324.3203,15387.7598,15271.2197,15318.8496,15318.8496,3728520000
2023-05-23,15318.8496,15319.1104,15161.4697,15172.2695,15172.2695,4155320000
2023-05-24,15172.2695,15172.2695,15006.2803,15022.8896,15022.8896,3739160000
2023-05-25,15022.8896,15022.8896,14898.7002,14975.9697,14975.9697,4147760000
